session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;cfg_red;cfg_ir;cfg_avg;cfg_rate;cfg_width;cfg_adc;cfg_skip;cfg_debug;pulso_previo;pulso_final_pulsio;pulso_final_fonendo;cfg_confirmacion;system_time
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;1;0.000000;15797;31553;31.64;2303;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.660
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;2;0.019973;15793;31557;32.69;2342;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.660
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;3;0.050228;15792;31565;31.77;2308;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.708
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;4;0.071007;15800;31564;32.26;2326;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.709
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;5;0.100439;15803;31585;31.93;2314;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.757
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;6;0.120252;15809;31592;31.53;2299;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.757
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;7;0.150885;15822;31599;32.20;2324;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.802
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;8;0.170635;15826;31609;31.85;2311;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.802
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;9;0.201257;15831;31618;32.09;2320;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.852
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;10;0.220746;15835;31626;32.31;2328;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.852
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;11;0.251503;15846;31644;32.47;2334;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.900
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;12;0.272166;15852;31643;31.83;2310;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.900
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;13;0.301800;15853;31656;31.66;2304;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.948
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;14;0.321371;15856;31655;32.36;2330;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.948
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;15;0.352005;15863;31679;32.26;2326;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.995
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;16;0.372544;15873;31696;32.04;2318;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:12.995
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;17;0.402259;15887;31731;31.83;2310;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:13.044
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;18;0.421966;15892;31741;32.34;2329;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:13.044
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;19;0.452655;15905;31767;31.53;2299;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:13.092
BLOQUE_8CFG_184_20260610_142211;184;BLOQUE_8CFG_184_20260610_142211;configurations;LEFT;CONFIG 02 - B5F_AVG4_ADC16384;20;0.472408;15911;31782;32.47;2334;95;95;4;800;411;16384;50;0;87;;;confirmada;2026-06-10T14:22:13.092
