session_id;id;base_name;modo;condiciones_medida;config_label;sample_index;tiempo_s;red_raw;ir_raw;temp_c;temp_raw;red_proc_norm;ir_proc_norm;artifact_red;artifact_ir;peak_ir;bpm_rolling_5s;spo2_rolling_5s;ratio_r_rolling_5s;quality_rolling_5s
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;1;0.000000;154629;114567;30.78;2271;1.00683;1.14192;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;2;0.040429;154644;114443;31.21;2287;1.42232;0.16569;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;3;0.100399;154556;114196;30.73;2269;-0.25238;-1.89440;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;4;0.141122;154497;114142;31.29;2290;-1.34187;-2.29143;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;5;0.200628;154490;114179;29.65;2228;-1.40122;-1.90390;0;0;1;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;6;0.240855;154491;114224;31.48;2297;-1.29968;-1.44249;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;7;0.300954;154512;114297;30.49;2260;-0.79786;-0.74193;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;8;0.341756;154515;114308;30.36;2255;-0.65659;-0.58341;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;9;0.401311;154520;114293;31.32;2291;-0.47950;-0.65771;0;0;0;;;;
BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;marco_no_oveja;BLOQUE_12CFG_marco_no_oveja_20260603_102305_CFG009_3M_09_-_RED199_IR159_AVG2_ADC16384;experimento_3m;Experimento 3M: optimizacion adaptativa con BPM manual, PPG y SpO2;3M 09 - RED199 IR159 AVG2 ADC16384;10;0.442104;154510;114284;31.00;2279;-0.60312;-0.68642;0;0;0;;;;
